https://g1.globo.com/sp/sao-paulo/;https://g1.globo.com/sp/sao-paulo/noticia/2020/03/28/cerca-de-12-mil-testes-da-rede-publica-de-sp-para-diagnosticar-novo-coronavirus-aguardam-resultado-diz-secretario-municipal-de-saude.ghtml
https://g1.globo.com/sp/sao-paulo/;https://g1.globo.com/sp/sao-paulo/noticia/2020/03/28/coronavirus-prefeitura-de-cotia-leva-respiradores-de-fabrica-justica-manda-devolver.ghtml
https://g1.globo.com/sp/sao-paulo/;https://g1.globo.com/sp/sao-paulo/noticia/2020/03/28/sao-paulo-tem-84-mortos-por-coronavirus-e-1406-casos-confirmados.ghtml
https://g1.globo.com/sp/sao-paulo/;https://g1.globo.com/sp/sao-paulo/noticia/2020/03/28/coronavirus-prefeitura-de-sp-aumenta-lista-de-servicos-essenciais-que-funcionam-durante-a-quarentena.ghtml
https://www.estadao.com.br/;https://opiniao.estadao.com.br/noticias/espaco-aberto,estrategias-regulatorias-de-combate-a-covid-19,70003251324
https://www.estadao.com.br/;https://internacional.estadao.com.br/noticias/geral,prefeito-de-milao-admite-erro-apos-4474-mortes-ninguem-entendeu-a-gravidade-do-coronavirus,70003250270
https://www.estadao.com.br/;https://www.estadao.com.br/infograficos/economia,plano-anticoronavirus,1084381
https://www.estadao.com.br/;https://economia.estadao.com.br/noticias/geral,coronavirus-governo-vai-financiar-salarios-por-2-meses-para-pequenas-e-medias-empresas,70003250398
https://www.estadao.com.br/;https://politica.estadao.com.br/noticias/geral,bolsonaro-e-gilmar-discutem-gestao-do-apagao-eletrico-de-2001-e-sua-aplicacao-contra-o-coronavirus,70003251905
https://www.estadao.com.br/;https://emais.estadao.com.br/noticias/bem-estar,medicos-do-hospital-das-clinicas-fazem-campanha-para-arrecadar-insumos-para-combate-ao-coronavirus,70003250756
https://www.estadao.com.br/;https://www.estadao.com.br/infograficos/brasil,coronavirus-tire-suas-duvidas,1081506
https://www.estadao.com.br/;https://cultura.estadao.com.br/noticias/geral,casamentos-sao-adiados-por-conta-da-pandemia-do-coronavirus,70003251673
https://www.estadao.com.br/;https://internacional.estadao.com.br/noticias/geral,reino-unido-ultrapassa-os-mil-casos-de-covid-19-com-260-mortes-em-24-horas,70003251639
https://www.estadao.com.br/;https://saude.estadao.com.br/noticias/geral,familias-do-coronavirus-vivem-luto-e-incerteza-sobre-infeccao,70003251398
https://www.estadao.com.br/;https://internacional.estadao.com.br/noticias/geral,sucesso-do-japao-ao-lidar-com-coronavirus-pode-estar-mudando,70003250892
https://www.estadao.com.br/;https://sao-paulo.estadao.com.br/noticias/geral,cerca-de-um-milhao-de-paulistanos-vivem-em-moradias-superlotadas,70003251590
https://www.estadao.com.br/;https://cultura.estadao.com.br/noticias/geral,coronavirus-artistas-entram-na-luta-contra-o-inimigo-comum,70003249426
https://www.estadao.com.br/;https://cultura.estadao.com.br/blogs/divirta-se/fechados-por-causa-do-coronavirus-museus-reforcam-a-interacao-nas-redes-sociais
https://www.estadao.com.br/;https://internacional.estadao.com.br/noticias/geral,com-832-mortes-espanha-tem-novo-recorde-de-obitos-por-coronavirus-em-um-dia,70003251570
https://www.estadao.com.br/;https://saude.estadao.com.br/noticias/geral,perguntas-e-respostas-agua-e-sabao-e-a-melhor-opcao-contra-o-coronavirus,70003251422
https://www.estadao.com.br/;https://brasil.estadao.com.br/noticias/geral,minas-investiga-excesso-de-corpos-em-funeraria-e-cogita-exumacao-para-testar-coronavirus,70003251680
https://www.estadao.com.br/;https://arte.estadao.com.br/saude/geral/mundo-em-quarentena-pelo-coronav%C3%ADrus-covid-19
https://www.estadao.com.br/;https://economia.estadao.com.br/noticias/geral,diante-do-impacto-do-coronavirus-carrefour-vai-contratar-5-mil-funcionarios-no-brasil,70003249751
https://www.estadao.com.br/;https://arte.estadao.com.br/ciencia/novo-coronavirus/monitor-pandemia
https://www.estadao.com.br/;https://internacional.estadao.com.br/noticias/geral,isolamento-e-bloqueios-por-causa-do-coronavirus-gera-exodo-historico-dentro-da-india,70003251592
https://www.estadao.com.br/;https://brasil.estadao.com.br/blogs/estadao-podcasts/04-na-quarentena-dinho-ouro-preto-tive-dengue-h1n1-mas-a-covid-19-e-pior
https://www.estadao.com.br/;https://economia.estadao.com.br/noticias/geral,agronegocio-registra-perdas-e-descartes-de-produtos-por-conta-do-coronavirus,70003251760
https://www.estadao.com.br/;https://politica.estadao.com.br/blogs/fausto-macedo/como-ficam-os-contratos-de-aluguel-de-lojas-de-shoppings-diante-do-atual-cenario-do-coronavirus
https://www.estadao.com.br/;https://saude.estadao.com.br/noticias/geral,coronavirus-saiba-como-se-proteger-e-o-que-fazer-em-caso-de-viagens-ao-exterior,70003231210
https://www.estadao.com.br/;https://saude.estadao.com.br/noticias/geral,hospital-abre-inquerito-para-apurar-negligencia-em-caso-de-homem-que-morreu-por-covid-19,70003251780
https://www.estadao.com.br/;https://brasil.estadao.com.br/ao-vivo/coronavirus-no-brasil
https://agora.folha.uol.com.br/;https://www1.folha.uol.com.br/cotidiano/coronavirus
https://agora.folha.uol.com.br/;https://www1.folha.uol.com.br/colunas/painelsa/2020/03/por-coronavirus-ford-vai-postergar-parcelas-nos-financiamentos-de-veiculos.shtml
https://agora.folha.uol.com.br/;https://agora.folha.uol.com.br/sao-paulo/2020/03/veja-as-respostas-as-duvidas-mais-comuns-sobre-o-coronavirus.shtml
https://agora.folha.uol.com.br/;https://aovivo.folha.uol.com.br/equilibrioesaude/2020/03/12/5893-acompanhe-todas-as-informacoes-sobre-a-pandemia-de-coronavirus.shtml
https://agora.folha.uol.com.br/;https://agora.folha.uol.com.br/sao-paulo/2020/03/metade-dos-casos-suspeitos-de-covid-19-terminam-em-internacao-em-hospital-de-itaquera.shtml
https://agora.folha.uol.com.br/;https://agora.folha.uol.com.br/grana/2020/03/em-tempos-de-covid-19-pericia-virtual-pode-atrapalhar-o-auxilio-doenca.shtml
https://agora.folha.uol.com.br/;https://agora.folha.uol.com.br/sao-paulo/2020/03/supermercado-mede-temperatura-de-clientes-em-guarulhos-para-evitar-coronavirus.shtml
https://www.saopaulo.sp.gov.br/ultimas-noticias/;https://www.saopaulo.sp.gov.br/spnoticias/coronavirus-sem-fake-no-5-golpe-de-cadastro-ceagesp-e-dados-de-obitos
https://www.saopaulo.sp.gov.br/ultimas-noticias/;https://www.saopaulo.sp.gov.br/ultimas-noticias/pesquisadores-de-sp-testam-potencial-de-medicamentos-contra-novo-coronavirus
https://www.saopaulo.sp.gov.br/ultimas-noticias/;https://www.saopaulo.sp.gov.br/spnoticias/governo-de-sp-lanca-campanha-com-profissionais-de-saude-que-combatem-o-coronavirus
https://www.saopaulo.sp.gov.br/ultimas-noticias/;https://www.saopaulo.sp.gov.br/ultimas-noticias/presos-de-sp-iniciam-confeccao-de-mascaras-para-protecao-contra-coronavirus
https://www.saopaulo.sp.gov.br/ultimas-noticias/;https://www.saopaulo.sp.gov.br/spnoticias/sp-registra-maior-numero-de-mortes-por-coronavirus-em-um-dia
https://www.saopaulo.sp.gov.br/ultimas-noticias/;https://www.saopaulo.sp.gov.br/spnoticias/pedagios-das-rodovias-paulistas-reforcam-prevencao-contra-o-coronavirus
https://www.gazetasp.com.br/;https://www.gazetasp.com.br/servicos/2020/03/1064966-capes-oferece-bolsas-para-pesquisa-sobre-coronavirus.html
https://www.gazetasp.com.br/;https://www.gazetasp.com.br/servicos/2020/03/1065155-devido-ao-coronavirus--entregas-de-declaracoes-do-simples-e-mei-sao-adiadas.html
https://www.gazetasp.com.br/;https://www.gazetasp.com.br/leiloes-e-negocios/2020/03/1064630-coronavirus-afeta-leiloes-presenciais.html
https://www.gazetasp.com.br/;https://www.gazetasp.com.br/leiloes-e-negocios/2020/03/1065121-covid-19--esolidar-faz-acao-em-prol-de-favelas.html
https://www.gazetasp.com.br/;https://www.gazetasp.com.br/grande-sao-paulo/2020/03/1065264-governo-do-estado-confirma-uma-morte-por-coronavirus-em-embu-das-artes--prefeitura-divulgou-duas.html
https://www.gazetasp.com.br/;https://www.gazetasp.com.br/estado/2020/03/1065162-taboao-vai-instalar-40-leitos-para-pacientes-com-coronavirus.html
https://www.gazetasp.com.br/;https://www.gazetasp.com.br/turismo/2020/03/1064444-coronavirus--o-que-fazer-com-as-viagens.html
https://www.gazetasp.com.br/;https://www.gazetasp.com.br/brasil/2020/03/1065352-covid-19--isolamento.html
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2020/02/27/ministerio-antecipa-vacinacao-de-gripe-em-acao-contra-o-coronavirus-no-pais.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/saude/ultimas-noticias/bbc/2020/03/24/coronavirus-que-esta-permitido-e-proibido-na-quarentena-em-sao-paulo.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2020/03/24/sp-registra-40-mortos-por-coronavirus-estado-tem-mais-de-800-casos.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2020/03/13/doria-diz-nao-ser-preciso-suspender-aulas-e-eventos-em-sp-por-coronavirus.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/cotidiano/ultimas-noticias/2020/03/19/joao-doria-conta-de-agua-sao-paulo-coronavirus.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/politica/ultimas-noticias/2020/03/17/lava-jato-pede-prisao-domiciliar-de-paulo-preto-por-conta-do-coronavirus.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2020/03/21/cidades-do-interior-de-sp-montam-hospitais-de-campanha-contra-coronavirus.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2020/03/19/doria-medidas-coronavirus.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/cotidiano/ultimas-noticias/2020/03/26/cedae-suspende-cobranca-de-tarifa-e-corte-de-abastecimento-por-coronavirus.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://economia.uol.com.br/noticias/redacao/2020/03/26/coronavirus-corte-de-gas-no-noroeste-de-sp-e-suspenso-ate-o-fim-de-maio.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2020/03/15/casos-oficiais-coronavirus-sao-paulo-ministerio.htm
https://noticias.uol.com.br/sao-paulo/noticias;https://noticias.uol.com.br/saude/ultimas-noticias/bbc/2020/03/24/nem-pudemos-nos-despedir-diz-sobrinho-de-paciente-que-morreu-por-coronavirus-sp.htm
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/programas/jornal-jovem-pan/meirelles-dar-sustentacao-renda-crise-coronavirus.html
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/noticias/brasil/coronavirus-favelas-rio-de-janeiro.html
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/noticias/brasil/comeca-triagem-de-pacientes-com-coronavirus-em-guarulhos.html
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/noticias/brasil/sob-quarentena-sp-registra-curva-de-coronavirus-menor-que-a-do-brasil.html
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/noticias/brasil/hospital-negligencia-coronavirus-rio-de-janeiro.html
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/noticias/brasil/coronavirus-governo-sao-paulo-ampliar-restricoes.html
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/noticias/brasil/coronavirus-sp-tem-aumento-de-42-das-pessoas-em-estado-grave.html
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/noticias/brasil/bruno-covas-comercio-coronavirus-sao-paulo.html
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/noticias/brasil/sao-paulo-coronavirus-leitos-uti.html
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/noticias/brasil/jair-bolsonaro-mortos-sp-coronavirus.html
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/noticias/brasil/governo-de-sp-vai-repassar-r-218-milhoes-para-80-municipios-contra-coronavirus.html
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/noticias/brasil/policia-fabrica-clandestina-alcool-gel-coronavirus.html
https://jovempan.com.br/tag/sao-paulo;https://jovempan.com.br/tag/coronavirus
