http://www.correiobraziliense.com.br/;https://www.correiobraziliense.com.br/app/noticia/mundo/2020/03/30/interna_mundo,841217/medico-cirurgia-de-separacao-de-lis-e-mel-morre-de-coronavirus.shtml
http://www.correiobraziliense.com.br/;https://twitter.com/intent/tweet?url=https://www.correiobraziliense.com.br/app/noticia/ciencia-e-saude/2020/03/26/interna_ciencia_saude,836587/como-ficam-servicos-diante-pandemia-de-coronavirus-tire-suas-duvidas.shtml&text=Como ficam os serviços diante da pandemia de coronavírus? 
http://www.correiobraziliense.com.br/;https://www.correiobraziliense.com.br/app/noticia/cidades/2020/03/29/interna_cidadesdf,841128/mulher-recebeu-alta-do-hran-tres-dias-antes-de-morrer-por-coronavirus.shtml
http://www.correiobraziliense.com.br/;https://www.facebook.com/sharer.php?u=https://www.correiobraziliense.com.br/app/noticia/politica/2020/03/29/interna_politica,841140/senadora-katia-abreu-diz-que-filho-tem-coronavirus-e-pede-isolamento-s.shtml
http://www.correiobraziliense.com.br/;https://twitter.com/intent/tweet?url=https://www.correiobraziliense.com.br/app/noticia/mundo/2020/03/30/interna_mundo,841217/medico-cirurgia-de-separacao-de-lis-e-mel-morre-de-coronavirus.shtml&text=Morre médico que orientou cirurgia de separação de Lis e Mel 
http://www.correiobraziliense.com.br/;https://www.correiobraziliense.com.br/app/noticia/politica/2020/03/30/interna_politica,841225/se-mudar-o-presidente-resolve-questiona-bolsonaro-sobre-coronavirus.shtml
http://www.correiobraziliense.com.br/;https://www.facebook.com/sharer.php?u=https://www.correiobraziliense.com.br/app/noticia/economia/2020/03/30/internas_economia,841142/acoes-doam-alimentos-e-produtos-a-moradores-de-rua-em-meio-a-covid-19.shtml
http://www.correiobraziliense.com.br/;https://www.facebook.com/sharer.php?u=https://www.correiobraziliense.com.br/app/noticia/brasil/2020/03/30/interna-brasil,841226/mg-tem-primeira-morte-e-investiga-se-mais-23-foram-causadas-pela-covid.shtml
http://www.correiobraziliense.com.br/;https://www.correiobraziliense.com.br/app/noticia/cnc/2020/03/25/noticia_interna_cnc,836551/sesc-e-senac-tem-plano-de-r-1-bilhao-para-combate-ao-coronavirus.shtml
http://www.correiobraziliense.com.br/;https://www.correiobraziliense.com.br/app/noticia/brasil/2020/03/29/interna-brasil,840977/evolucao-do-coronavirus-no-brasil-se-aproxima-de-cenarios-mais-graves.shtml
http://www.correiobraziliense.com.br/;https://twitter.com/intent/tweet?url=https://www.correiobraziliense.com.br/app/noticia/economia/2020/03/30/internas_economia,841142/acoes-doam-alimentos-e-produtos-a-moradores-de-rua-em-meio-a-covid-19.shtml&text=Ações doam alimentos e produtos de higiene a moradores de rua
http://www.correiobraziliense.com.br/;https://www.correiobraziliense.com.br/app/noticia/mundo/2020/03/30/interna_mundo,841195/devido-ao-coronavirus-franca-registra-2-606-mortes.shtml
http://www.correiobraziliense.com.br/;https://twitter.com/intent/tweet?url=https://www.correiobraziliense.com.br/app/noticia/mundo/2020/03/30/interna_mundo,841195/devido-ao-coronavirus-franca-registra-2-606-mortes.shtml&text=França registra 2.606 mortes por coronavírus no país  
http://www.correiobraziliense.com.br/;http://www.correiobraziliense.com.br/ https:/www.facebook.com/sharer.php?u=https://www.correiobraziliense.com.br/app/noticia/cidades/2020/03/30/interna_cidadesdf,841185/sobe-para-301-o-numero-de-pessoas-infectadas-pelo-coronavirus-no-df.shtml
http://www.correiobraziliense.com.br/;https://www.facebook.com/sharer.php?u=https://www.correiobraziliense.com.br/app/noticia/mundo/2020/03/30/interna_mundo,841195/devido-ao-coronavirus-franca-registra-2-606-mortes.shtml
http://www.correiobraziliense.com.br/;https://www.facebook.com/sharer.php?u=https://www.correiobraziliense.com.br/app/noticia/mundo/2020/03/30/interna_mundo,841217/medico-cirurgia-de-separacao-de-lis-e-mel-morre-de-coronavirus.shtml
http://www.correiobraziliense.com.br/;https://www.facebook.com/sharer.php?u=https://www.correiobraziliense.com.br/app/noticia/cidades/2020/03/30/interna_cidadesdf,841185/sobe-para-301-o-numero-de-pessoas-infectadas-pelo-coronavirus-no-df.shtml
http://www.correiobraziliense.com.br/;https://www.facebook.com/sharer.php?u=https://www.correiobraziliense.com.br/app/noticia/diversao-e-arte/2020/03/29/interna_diversao_arte,841116/compositor-de-i-love-rock-n-roll-alan-merrill-morre-com-covid-19.shtml
http://www.correiobraziliense.com.br/;https://www.correiobraziliense.com.br/app/noticia/brasil/2020/03/30/interna-brasil,841186/tensao-e-prateleiras-vazias-mineira-fala-sobre-o-coronavirus-nos-eua.shtml
http://www.correiobraziliense.com.br/;http://www.correiobraziliense.com.br/ https:/twitter.com/intent/tweet?url=https://www.correiobraziliense.com.br/app/noticia/cidades/2020/03/30/interna_cidadesdf,841185/sobe-para-301-o-numero-de-pessoas-infectadas-pelo-coronavirus-no-df.shtml&text=Sobe para 301 o número de pessoas infectadas pelo coronavírus no DF
http://www.correiobraziliense.com.br/;https://www.correiobraziliense.com.br/app/noticia/politica/2020/03/29/interna_politica,841140/senadora-katia-abreu-diz-que-filho-tem-coronavirus-e-pede-isolamento-s.shtml
http://www.correiobraziliense.com.br/;https://twitter.com/intent/tweet?url=https://www.correiobraziliense.com.br/app/noticia/brasil/2020/03/30/interna-brasil,841186/tensao-e-prateleiras-vazias-mineira-fala-sobre-o-coronavirus-nos-eua.shtml&text=Prateleiras vazias: brasileira fala sobre o coronavírus nos EUA  
http://www.correiobraziliense.com.br/;https://www.facebook.com/sharer.php?u=https://www.correiobraziliense.com.br/app/noticia/brasil/2020/03/30/interna-brasil,841186/tensao-e-prateleiras-vazias-mineira-fala-sobre-o-coronavirus-nos-eua.shtml
http://www.correiobraziliense.com.br/;https://twitter.com/intent/tweet?url=https://www.correiobraziliense.com.br/app/noticia/economia/2020/03/30/internas_economia,841141/para-conter-efeitos-da-covid-19-divida-publica-deve-chegar-a-85-do-p.shtml&text=Para conter pandemia, dívida pública deve chegar a 85% do PIB  
http://www.correiobraziliense.com.br/;https://www.facebook.com/sharer.php?u=https://www.correiobraziliense.com.br/app/noticia/ciencia-e-saude/2020/03/26/interna_ciencia_saude,836587/como-ficam-servicos-diante-pandemia-de-coronavirus-tire-suas-duvidas.shtml
http://www.correiobraziliense.com.br/;https://twitter.com/intent/tweet?url=https://www.correiobraziliense.com.br/app/noticia/cidades/2020/03/29/interna_cidadesdf,841128/mulher-recebeu-alta-do-hran-tres-dias-antes-de-morrer-por-coronavirus.shtml&text=Mulher recebeu alta do Hran três dias antes de morrer por Covid-19 
http://www.correiobraziliense.com.br/;http://www.correiobraziliense.com.br/ https:/twitter.com/intent/tweet?url=https://www.correiobraziliense.com.br/app/noticia/brasil/2020/03/29/interna-brasil,840977/evolucao-do-coronavirus-no-brasil-se-aproxima-de-cenarios-mais-graves.shtml&text=Evolução do coronavírus no Brasil se aproxima de cenários mais graves
http://www.correiobraziliense.com.br/;https://www.correiobraziliense.com.br/app/noticia/diversao-e-arte/2020/03/29/interna_diversao_arte,841116/compositor-de-i-love-rock-n-roll-alan-merrill-morre-com-covid-19.shtml
http://www.correiobraziliense.com.br/;https://www.correiobraziliense.com.br/app/noticia/ciencia-e-saude/2020/03/26/interna_ciencia_saude,836587/como-ficam-servicos-diante-pandemia-de-coronavirus-tire-suas-duvidas.shtml
http://www.correiobraziliense.com.br/;https://twitter.com/intent/tweet?url=https://www.correiobraziliense.com.br/app/noticia/politica/2020/03/29/interna_politica,841140/senadora-katia-abreu-diz-que-filho-tem-coronavirus-e-pede-isolamento-s.shtml&text=Kátia Abreu diz que filho tem coronavírus e pede isolamento 
http://www.correiobraziliense.com.br/;https://www.correiobraziliense.com.br/app/noticia/cidades/2020/03/30/interna_cidadesdf,841185/sobe-para-301-o-numero-de-pessoas-infectadas-pelo-coronavirus-no-df.shtml
http://www.correiobraziliense.com.br/;http://blogs.correiobraziliense.com.br/vrum/2020/03/26/coronavirus-freia-vendas-de-veiculos-e-impactara-diretamente-a-economia-do-pais
http://www.correiobraziliense.com.br/;http://www.correiobraziliense.com.br/ https:/twitter.com/intent/tweet?url=https://www.correiobraziliense.com.br/app/noticia/mundo/2020/03/30/interna_mundo,841217/medico-cirurgia-de-separacao-de-lis-e-mel-morre-de-coronavirus.shtml&text=Médico que orientou cirurgia de separação de Lis e Mel morre de coronavírus
http://www.correiobraziliense.com.br/;https://www.facebook.com/sharer.php?u=https://www.correiobraziliense.com.br/app/noticia/economia/2020/03/30/internas_economia,841141/para-conter-efeitos-da-covid-19-divida-publica-deve-chegar-a-85-do-p.shtml
http://www.correiobraziliense.com.br/;https://www.correiobraziliense.com.br/app/noticia/brasil/2020/03/30/interna-brasil,841226/mg-tem-primeira-morte-e-investiga-se-mais-23-foram-causadas-pela-covid.shtml
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/concursos-e-carreiras/covid-19-rede-dor-abre-3-mil-vagas-de-emprego-para-atender-pacientes
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/politica-e-poder/flavio-bolsonaro-compartilha-foto-falsa-sobre-cura-do-coronavirus
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/clica-brasilia/desenhista-daniel-azulay-morre-com-coronavirus-no-rio
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/blogs-e-colunas/moda/saint-laurent-gucci-e-balenciaga-vao-fabricar-mascaras-para-conter-coronavirus
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/blogs-e-colunas/moda/chanel-anuncia-producao-de-mascaras-para-ajudar-no-combate-ao-coronavirus
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/mundo/medico-que-atuou-na-cirurgia-de-separacao-de-mel-e-lis-morre-de-coronavirus
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/mundo/russia-testa-medicamento-de-combate-e-prevencao-ao-coronavirus
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/blogs-e-colunas/moda/ralph-lauren-doa-mais-de-r-50-milhoes-para-os-esforcos-de-contencao-do-novo-coronavirus-nos-eua
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/nahorah/jovem-de-27-anos-com-suspeita-de-coronavirus-morre-a-caminho-de-hospital
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/brasil/coronavirus-bebes-de-1-e-2-anos-estao-entre-casos-confirmados-no-maranhao-e-bahia
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/brasil/hospitais-atendem-pacientes-de-coronavirus-com-sintomas-de-ataque-cardiaco
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/concursos-e-carreiras/empresa-brasiliense-adota-demissao-zero-de-funcionarios-em-meio-a-crise-economica-causada-pelo-covid-19
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/mundo/mercedes-cria-respirador-para-pacientes-com-coronavirus
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/economia/expectativa-por-novo-teste-de-covid-19-permite-alta-do-ibovespa
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/mundo/argentina-amplia-confinamento-contra-coronavirus-por-mais-duas-semanas
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/politica-e-poder/coronavirus-motorista-de-bolsonaro-esta-em-estado-grave-e-vai-para-uti
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/cidades/gdf-abre-conta-no-brb-para-receber-doacoes-contra-coronavirus
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/cidades/covid-19-mais-da-metade-das-pessoas-infectadas-no-df-estao-recuperadas
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/mundo/eua-johnson-johnson-diz-que-pode-lancar-vacina-para-covid-19-no-inicio-de-2021
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/clica-brasilia/gusttavo-lima-faz-live-de-5-horas-e-arrecada-mais-de-r-500-mil-em-doacoes-contra-coronavirus
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/gastronomia/nativas-grill-oferece-delivery-em-meio-a-pandemia-de-coronavirus
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/cidades/df-estabiliza-casos-de-coronavirus-nas-ultimas-12-horas
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/blogs-e-colunas/de-passagem/o-turismo-agoniza-com-o-avanco-do-covid-19
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/clica-brasilia/celebridades/mari-palma-da-cnn-brasil-e-diagnosticada-com-coronavirus
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/economia/dolar-sobe-em-linha-com-exterior-por-cautela-sobre-disseminacao-do-coronavirus
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/brasil/minas-gerais-tem-primeira-morte-confirmada-por-novo-coronavirus
http://www.jornaldebrasilia.com.br/;https://jornaldebrasilia.com.br/mundo/espanha-mostra-desaceleracao-nas-mortes-diarias-por-coronavirus
http://brasiliaagora.com.br/;http://brasiliaagora.com.br/2020/03/27/covid-19-quem-tem-tuberculose-deve-redobrar-os-cuidados
http://brasiliaagora.com.br/;http://brasiliaagora.com.br/2020/03/27/fiocruz-comandara-estudo-clinico-sobre-covid-19
http://brasiliaagora.com.br/;http://brasiliaagora.com.br/2020/03/27/camara-dos-eua-aprova-pacote-de-us-22-tri-contra-coronavirus
http://brasiliaagora.com.br/;http://brasiliaagora.com.br/2020/03/28/distrito-federal-registra-primeira-morte-pelo-novo-coronavirus
http://brasiliaagora.com.br/;http://brasiliaagora.com.br/2020/03/30/china-prepara-defesa-contra-segunda-onda-de-coronavirus
http://brasiliaagora.com.br/;http://brasiliaagora.com.br/2020/03/27/covid-19-cai-pela-metade-a-circulacao-de-veiculos-no-brasil
http://brasiliaagora.com.br/;http://brasiliaagora.com.br/2020/03/27/saiba-como-esta-o-avanco-do-coronavirus-no-brasil
https://www.bsbcapital.com.br/;https://plus.google.com/share?url=https://www.bsbcapital.com.br/o-imposto-de-renda-em-tempos-de-coronavirus
https://www.bsbcapital.com.br/;https://plus.google.com/share?url=https://www.bsbcapital.com.br/medo-do-coronavirus-provoca-queda-na-doacao-de-leite-materno
https://www.bsbcapital.com.br/;https://twitter.com/intent/tweet?url=https://www.bsbcapital.com.br/o-imposto-de-renda-em-tempos-de-coronavirus/&text=O Imposto de Renda em tempos de Coronavírus
https://www.bsbcapital.com.br/;https://twitter.com/intent/tweet?url=https://www.bsbcapital.com.br/medo-do-coronavirus-provoca-queda-na-doacao-de-leite-materno/&text=Medo do coronavírus provoca queda na doação de leite materno
https://www.bsbcapital.com.br/;https://www.bsbcapital.com.br/medo-do-coronavirus-provoca-queda-na-doacao-de-leite-materno
https://www.bsbcapital.com.br/;https://www.facebook.com/sharer/sharer.php?u=https://www.bsbcapital.com.br/medo-do-coronavirus-provoca-queda-na-doacao-de-leite-materno/&t=Medo do coronavírus provoca queda na doação de leite materno
https://www.bsbcapital.com.br/;https://www.facebook.com/sharer/sharer.php?u=https://www.bsbcapital.com.br/o-imposto-de-renda-em-tempos-de-coronavirus/&t=O Imposto de Renda em tempos de Coronavírus
https://www.bsbcapital.com.br/;https://www.bsbcapital.com.br/o-imposto-de-renda-em-tempos-de-coronavirus
https://www.bsbcapital.com.br/;https://www.linkedin.com/shareArticle?mini=true&url=https://www.bsbcapital.com.br/o-imposto-de-renda-em-tempos-de-coronavirus/&title=O Imposto de Renda em tempos de Coronavírus&summary=Federação Nacional dos Médicos defende prorrogação do prazo para entrega das declarações do IRPF&source=https://www.bsbcapital.com.br/o-imposto-de-renda-em-tempos-de-coronavirus
https://www.bsbcapital.com.br/;https://www.pinterest.com/pin/create/button/?url=https://www.bsbcapital.com.br/o-imposto-de-renda-em-tempos-de-coronavirus/&description=O Imposto de Renda em tempos de Coronavírus&media=https://www.bsbcapital.com.br/wp-content/uploads/2019/08/Dr.-Gutemberg-SindMédico.jpg
https://www.bsbcapital.com.br/;https://www.linkedin.com/shareArticle?mini=true&url=https://www.bsbcapital.com.br/medo-do-coronavirus-provoca-queda-na-doacao-de-leite-materno/&title=Medo do coronavírus provoca queda na doação de leite materno&summary=Saúde esclarece que todo cuidado tem sido tomado para evitar qualquer tipo de contaminação&source=https://www.bsbcapital.com.br/medo-do-coronavirus-provoca-queda-na-doacao-de-leite-materno
https://www.bsbcapital.com.br/;https://www.pinterest.com/pin/create/button/?url=https://www.bsbcapital.com.br/medo-do-coronavirus-provoca-queda-na-doacao-de-leite-materno/&description=Medo do coronavírus provoca queda na doação de leite materno&media=https://www.bsbcapital.com.br/wp-content/uploads/2020/03/leite-materno.jpg
http://www.jornaldebrasilia.com.br/category/nahorah/;https://jornaldebrasilia.com.br/politica-e-poder/coronavirus-motorista-de-bolsonaro-esta-em-estado-grave-e-vai-para-uti
http://www.jornaldebrasilia.com.br/category/nahorah/;https://jornaldebrasilia.com.br/nahorah/pastor-que-chamou-pandemia-de-histeria-coletiva-morre-apos-contrair-coronavirus
http://www.jornaldebrasilia.com.br/category/nahorah/;https://jornaldebrasilia.com.br/mundo/russia-testa-medicamento-de-combate-e-prevencao-ao-coronavirus
http://www.jornaldebrasilia.com.br/category/nahorah/;https://jornaldebrasilia.com.br/clica-brasilia/celebridades/mari-palma-da-cnn-brasil-e-diagnosticada-com-coronavirus
http://www.jornaldebrasilia.com.br/category/nahorah/;https://jornaldebrasilia.com.br/nahorah/jovem-de-27-anos-com-suspeita-de-coronavirus-morre-a-caminho-de-hospital
http://www.jornaldebrasilia.com.br/category/nahorah/;https://jornaldebrasilia.com.br/cidades/covid-19-mais-da-metade-das-pessoas-infectadas-no-df-estao-recuperadas
http://www.jornaldebrasilia.com.br/category/nahorah/;https://jornaldebrasilia.com.br/cidades/df-estabiliza-casos-de-coronavirus-nas-ultimas-12-horas
http://estacaonews.blog.br/;http://estacaonews.blog.br/coronavirus-governo-envia-pl-com-regras-para-repatriar-brasileiros
http://estacaonews.blog.br/;http://estacaonews.blog.br/iges-df-promove-palestra-sobre-coronavirus-no-hospital-de-base
http://estacaonews.blog.br/;http://estacaonews.blog.br/coronavirus-secretaria-aguarda-insumos-do-governo-federal-para-realizar-exames-no-df
http://estacaonews.blog.br/;http://estacaonews.blog.br/novo-decreto-contrata-pessoal-e-servicos-contra-dengue-e-coronavirus
http://estacaonews.blog.br/;http://estacaonews.blog.br/em-brasilia-o-governo-considera-possibilidade-de-internar-pessoas-com-coronavirus-no-hfa
https://www.todahoraweb.com/;https://www.todahoraweb.com/desespero-na-espanha-espanha-tem-832-mortes-em-um-dia-pelo-novo-coronavirus
https://www.todahoraweb.com/;https://www.todahoraweb.com/df-tem-o-primeiro-caso-de-recuperacao-do-coronavirus-casos-confirmados-sao-177
http://viversports.com.br/;http://viversports.com.br/44095-2
http://www.jornalregional.com.br/;http://www.jornalregional.com.br/noticia/121654/coronavirus-detentas-produzem-equipamentos-de-protecao
http://www.jornalregional.com.br/;http://www.jornalregional.com.br/noticia/121657/288-casos-e-uma-morte-confirmada-por-coronavirus
http://www.jornalregional.com.br/;http://www.jornalregional.com.br/noticia/121666/pessoas-em-contato-com-vitima-de-coronavirus-testam-negativo
http://www.jornalregional.com.br/;http://www.jornalregional.com.br/noticia/121660/amigos-sobre-1-vitima-do-coronavirus-em-brasilia-docura-e-gentileza
http://www.jornalregional.com.br/;http://www.jornalregional.com.br/noticia/121665/coronavirus-gdf-suspende-posse-e-nomeacao-de-concursados
http://www.jornalregional.com.br/;http://www.jornalregional.com.br/noticia/121669/mane-garrincha-tera-200-leitos-para-pacientes-com-coronavirus
